timestamp,url_archive,url_origin,redirect_url,redirect_timestamp,response,file
20110214175122,https://web.archive.org/web/20110214175122id_/http://www.iieii.com:80/?page_id=229,http://www.iieii.com:80/?page_id=229,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20110214175122\%3fpage_id%3d229
20110214174949,https://web.archive.org/web/20110214174949id_/http://www.iieii.com:80/?page_id=231,http://www.iieii.com:80/?page_id=231,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20110214174949\%3fpage_id%3d231
20110214175026,https://web.archive.org/web/20110214175026id_/http://www.iieii.com:80/?page_id=48,http://www.iieii.com:80/?page_id=48,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20110214175026\%3fpage_id%3d48
20140812053520,https://web.archive.org/web/20140812053520id_/http://www.iieii.com:80/?plugin=ttjtg_llk,http://www.iieii.com:80/?plugin=ttjtg_llk,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140812053520\%3fplugin%3dttjtg_llk
20140923230223,https://web.archive.org/web/20140923230223id_/http://www.iieii.com:80/?plugin=ttjtg_llk,http://www.iieii.com:80/?plugin=ttjtg_llk,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140923230223\%3fplugin%3dttjtg_llk
20170404145045,https://web.archive.org/web/20170404145045id_/http://www.iieii.com/admin,http://www.iieii.com/admin,,,404,
20071103081525,https://web.archive.org/web/20071103081525id_/http://iieii.com:80/admin/Adv_Formadd.asp,http://iieii.com:80/admin/Adv_Formadd.asp,,,200,E:\iieii\waybackup_snapshots\iieii.com\20071103081525\admin\Adv_Formadd.asp
20071203203500,https://web.archive.org/web/20071203203500id_/http://iieii.com:80/admin/Adv_Formadd.asp,http://iieii.com:80/admin/Adv_Formadd.asp,,,200,E:\iieii\waybackup_snapshots\iieii.com\20071203203500\admin\Adv_Formadd.asp
20080103183229,https://web.archive.org/web/20080103183229id_/http://iieii.com:80/admin/Adv_Formadd.asp,http://iieii.com:80/admin/Adv_Formadd.asp,,,200,E:\iieii\waybackup_snapshots\iieii.com\20080103183229\admin\Adv_Formadd.asp
20080203041458,https://web.archive.org/web/20080203041458id_/http://iieii.com:80/admin/Adv_Formadd.asp,http://iieii.com:80/admin/Adv_Formadd.asp,,,200,E:\iieii\waybackup_snapshots\iieii.com\20080203041458\admin\Adv_Formadd.asp
20130910033732,https://web.archive.org/web/20130910033732id_/http://www.iieii.com:80/ali/79.html?,http://www.iieii.com:80/ali/79.html?,,,404,
20131011060907,https://web.archive.org/web/20131011060907id_/http://www.iieii.com:80/ali/79.html?,http://www.iieii.com:80/ali/79.html?,,,404,
20131111132310,https://web.archive.org/web/20131111132310id_/http://www.iieii.com:80/ali/79.html?,http://www.iieii.com:80/ali/79.html?,,,404,
20131212032853,https://web.archive.org/web/20131212032853id_/http://www.iieii.com:80/ali/79.html?,http://www.iieii.com:80/ali/79.html?,,,404,
20140111214335,https://web.archive.org/web/20140111214335id_/http://www.iieii.com:80/ali/79.html?,http://www.iieii.com:80/ali/79.html?,,,404,
20140211205305,https://web.archive.org/web/20140211205305id_/http://www.iieii.com:80/ali/79.html?,http://www.iieii.com:80/ali/79.html?,,,404,
20140316131243,https://web.archive.org/web/20140316131243id_/http://www.iieii.com:80/ali/79.html?,http://www.iieii.com:80/ali/79.html?,,,404,
20140416092051,https://web.archive.org/web/20140416092051id_/http://www.iieii.com:80/ali/79.html?,http://www.iieii.com:80/ali/79.html?,,,404,
20140517210107,https://web.archive.org/web/20140517210107id_/http://www.iieii.com:80/ali/79.html?,http://www.iieii.com:80/ali/79.html?,,,404,
20140617103506,https://web.archive.org/web/20140617103506id_/http://www.iieii.com:80/ali/79.html?,http://www.iieii.com:80/ali/79.html?,,,404,
20140721043802,https://web.archive.org/web/20140721043802id_/http://www.iieii.com:80/ali/79.html?,http://www.iieii.com:80/ali/79.html?,,,404,
20140821135558,https://web.archive.org/web/20140821135558id_/http://www.iieii.com:80/ali/79.html?,http://www.iieii.com:80/ali/79.html?,,,404,
20130908001423,https://web.archive.org/web/20130908001423id_/http://www.iieii.com:80/ali/89.html,http://www.iieii.com:80/ali/89.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130908001423\ali\89.html
20131008220709,https://web.archive.org/web/20131008220709id_/http://www.iieii.com:80/ali/89.html,http://www.iieii.com:80/ali/89.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131008220709\ali\89.html
20131110055715,https://web.archive.org/web/20131110055715id_/http://www.iieii.com:80/ali/89.html,http://www.iieii.com:80/ali/89.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131110055715\ali\89.html
20131211041628,https://web.archive.org/web/20131211041628id_/http://www.iieii.com:80/ali/89.html,http://www.iieii.com:80/ali/89.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131211041628\ali\89.html
20140111003958,https://web.archive.org/web/20140111003958id_/http://www.iieii.com:80/ali/89.html,http://www.iieii.com:80/ali/89.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140111003958\ali\89.html
20140211195058,https://web.archive.org/web/20140211195058id_/http://www.iieii.com:80/ali/89.html,http://www.iieii.com:80/ali/89.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140211195058\ali\89.html
20140315141348,https://web.archive.org/web/20140315141348id_/http://www.iieii.com:80/ali/89.html,http://www.iieii.com:80/ali/89.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140315141348\ali\89.html
20140416032652,https://web.archive.org/web/20140416032652id_/http://www.iieii.com:80/ali/89.html,http://www.iieii.com:80/ali/89.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140416032652\ali\89.html
20140516151646,https://web.archive.org/web/20140516151646id_/http://www.iieii.com:80/ali/89.html,http://www.iieii.com:80/ali/89.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140516151646\ali\89.html
20140616111731,https://web.archive.org/web/20140616111731id_/http://www.iieii.com:80/ali/89.html,http://www.iieii.com:80/ali/89.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140616111731\ali\89.html
20140718212117,https://web.archive.org/web/20140718212117id_/http://www.iieii.com:80/ali/89.html,http://www.iieii.com:80/ali/89.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140718212117\ali\89.html
20140818170822,https://web.archive.org/web/20140818170822id_/http://www.iieii.com:80/ali/89.html,http://www.iieii.com:80/ali/89.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140818170822\ali\89.html
20140918160144,https://web.archive.org/web/20140918160144id_/http://www.iieii.com:80/ali/89.html,http://www.iieii.com:80/ali/89.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140918160144\ali\89.html
20130908001430,https://web.archive.org/web/20130908001430id_/http://www.iieii.com:80/ali/92.html,http://www.iieii.com:80/ali/92.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130908001430\ali\92.html
20131008221430,https://web.archive.org/web/20131008221430id_/http://www.iieii.com:80/ali/92.html,http://www.iieii.com:80/ali/92.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131008221430\ali\92.html
20131111170053,https://web.archive.org/web/20131111170053id_/http://www.iieii.com:80/ali/92.html,http://www.iieii.com:80/ali/92.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131111170053\ali\92.html
20131212155231,https://web.archive.org/web/20131212155231id_/http://www.iieii.com:80/ali/92.html,http://www.iieii.com:80/ali/92.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131212155231\ali\92.html
20140112103819,https://web.archive.org/web/20140112103819id_/http://www.iieii.com:80/ali/92.html,http://www.iieii.com:80/ali/92.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140112103819\ali\92.html
20140212002143,https://web.archive.org/web/20140212002143id_/http://www.iieii.com:80/ali/92.html,http://www.iieii.com:80/ali/92.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140212002143\ali\92.html
20140316094748,https://web.archive.org/web/20140316094748id_/http://www.iieii.com:80/ali/92.html,http://www.iieii.com:80/ali/92.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140316094748\ali\92.html
20140416144420,https://web.archive.org/web/20140416144420id_/http://www.iieii.com:80/ali/92.html,http://www.iieii.com:80/ali/92.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140416144420\ali\92.html
20140517153152,https://web.archive.org/web/20140517153152id_/http://www.iieii.com:80/ali/92.html,http://www.iieii.com:80/ali/92.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140517153152\ali\92.html
20140617134140,https://web.archive.org/web/20140617134140id_/http://www.iieii.com:80/ali/92.html,http://www.iieii.com:80/ali/92.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140617134140\ali\92.html
20140718173503,https://web.archive.org/web/20140718173503id_/http://www.iieii.com:80/ali/92.html,http://www.iieii.com:80/ali/92.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140718173503\ali\92.html
20140818150940,https://web.archive.org/web/20140818150940id_/http://www.iieii.com:80/ali/92.html,http://www.iieii.com:80/ali/92.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140818150940\ali\92.html
20140918134315,https://web.archive.org/web/20140918134315id_/http://www.iieii.com:80/ali/92.html,http://www.iieii.com:80/ali/92.html,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140918134315\ali\92.html
20130605090821,https://web.archive.org/web/20130605090821id_/http://iieii.com:80/anal/,http://iieii.com:80/anal/,,,200,E:\iieii\waybackup_snapshots\iieii.com\20130605090821\anal\index.html
20130914215610,https://web.archive.org/web/20130914215610id_/http://iieii.com/anal/,http://iieii.com/anal/,,,404,
20110212162748,https://web.archive.org/web/20110212162748id_/http://www.iieii.com:80/bbs,http://www.iieii.com:80/bbs,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20110212162748\bbs
20110212162748,https://web.archive.org/web/20110212162748id_/http://www.iieii.com:80/bbs/,http://www.iieii.com:80/bbs/,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20110212162748\bbs\index.html
20110215082021,https://web.archive.org/web/20110215082021id_/http://www.iieii.com:80/bbs/,http://www.iieii.com:80/bbs/,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20110215082021\bbs\index.html
20110316002631,https://web.archive.org/web/20110316002631id_/http://www.iieii.com:80/bbs,http://www.iieii.com:80/bbs,,,404,
20110225093931,https://web.archive.org/web/20110225093931id_/http://www.iieii.com:80/bbs/archiver/,http://www.iieii.com:80/bbs/archiver/,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20110225093931\bbs\archiver\index.html
20110225093522,https://web.archive.org/web/20110225093522id_/http://www.iieii.com:80/bbs/faq.php,http://www.iieii.com:80/bbs/faq.php,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20110225093522\bbs\faq.php
20110218161516,https://web.archive.org/web/20110218161516id_/http://www.iieii.com:80/bbs/forumdisplay.php?fid=2,http://www.iieii.com:80/bbs/forumdisplay.php?fid=2,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20110218161516\bbs\forumdisplay.php%3ffid%3d2
20110225082340,https://web.archive.org/web/20110225082340id_/http://www.iieii.com:80/bbs/forumdisplay.php?fid=2&filter=digest,http://www.iieii.com:80/bbs/forumdisplay.php?fid=2&filter=digest,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20110225082340\bbs\forumdisplay.php%3ffid%3d2%26filter%3ddigest
20110225082345,https://web.archive.org/web/20110225082345id_/http://www.iieii.com:80/bbs/forumdisplay.php?fid=2&filter=poll,http://www.iieii.com:80/bbs/forumdisplay.php?fid=2&filter=poll,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20110225082345\bbs\forumdisplay.php%3ffid%3d2%26filter%3dpoll
20110225095414,https://web.archive.org/web/20110225095414id_/http://www.iieii.com:80/bbs/forumdisplay.php?fid=2&filter=type&typeid=1,http://www.iieii.com:80/bbs/forumdisplay.php?fid=2&filter=type&typeid=1,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20110225095414\bbs\forumdisplay.php%3ffid%3d2%26filter%3dtype%26typeid%3d1
20110225094117,https://web.archive.org/web/20110225094117id_/http://www.iieii.com:80/bbs/forumdisplay.php?fid=2&filter=type&typeid=2,http://www.iieii.com:80/bbs/forumdisplay.php?fid=2&filter=type&typeid=2,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20110225094117\bbs\forumdisplay.php%3ffid%3d2%26filter%3dtype%26typeid%3d2
20110225082353,https://web.archive.org/web/20110225082353id_/http://www.iieii.com:80/bbs/forumdisplay.php?fid=2&filter=type&typeid=3,http://www.iieii.com:80/bbs/forumdisplay.php?fid=2&filter=type&typeid=3,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20110225082353\bbs\forumdisplay.php%3ffid%3d2%26filter%3dtype%26typeid%3d3
20110225095541,https://web.archive.org/web/20110225095541id_/http://www.iieii.com:80/bbs/forumdisplay.php?fid=2&filter=type&typeid=4,http://www.iieii.com:80/bbs/forumdisplay.php?fid=2&filter=type&typeid=4,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20110225095541\bbs\forumdisplay.php%3ffid%3d2%26filter%3dtype%26typeid%3d4
20110225084246,https://web.archive.org/web/20110225084246id_/http://www.iieii.com:80/bbs/forumdisplay.php?fid=2&filter=type&typeid=5,http://www.iieii.com:80/bbs/forumdisplay.php?fid=2&filter=type&typeid=5,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20110225084246\bbs\forumdisplay.php%3ffid%3d2%26filter%3dtype%26typeid%3d5
20110218161853,https://web.archive.org/web/20110218161853id_/http://www.iieii.com:80/bbs/index.php,http://www.iieii.com:80/bbs/index.php,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20110218161853\bbs\index.php
20110225093936,https://web.archive.org/web/20110225093936id_/http://www.iieii.com:80/bbs/index.php,http://www.iieii.com:80/bbs/index.php,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20110225093936\bbs\index.php
20110225095420,https://web.archive.org/web/20110225095420id_/http://www.iieii.com:80/bbs/logging.php?action=login,http://www.iieii.com:80/bbs/logging.php?action=login,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20110225095420\bbs\logging.php%3faction%3dlogin
20110225093936,https://web.archive.org/web/20110225093936id_/http://www.iieii.com:80/bbs/member.php?action=clearcookies&formhash=cc0db89a,http://www.iieii.com:80/bbs/member.php?action=clearcookies&formhash=cc0db89a,https://web.archive.org/web/20110225093936id_/http://www.iieii.com:80/bbs/member.php?action=clearcookies&formhash=cc0db89a,20110225093936,302,E:\iieii\waybackup_snapshots\www.iieii.com\20110225093936\bbs\member.php%3faction%3dclearcookies%26formhash%3dcc0db89a
20110225095425,https://web.archive.org/web/20110225095425id_/http://www.iieii.com:80/bbs/my.php?item=favorites&favadd=2&type=forum,http://www.iieii.com:80/bbs/my.php?item=favorites&favadd=2&type=forum,,,404,
20110225095430,https://web.archive.org/web/20110225095430id_/http://www.iieii.com:80/bbs/my.php?item=threads&srchfid=2,http://www.iieii.com:80/bbs/my.php?item=threads&srchfid=2,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20110225095430\bbs\my.php%3fitem%3dthreads%26srchfid%3d2
20110218161522,https://web.archive.org/web/20110218161522id_/http://www.iieii.com:80/bbs/post.php?action=newthread&fid=2&extra=page%3D1&activity=yes,http://www.iieii.com:80/bbs/post.php?action=newthread&fid=2&extra=page%3D1&activity=yes,,,404,
20110218152148,https://web.archive.org/web/20110218152148id_/http://www.iieii.com:80/bbs/post.php?action=newthread&fid=2&extra=page%3D1,http://www.iieii.com:80/bbs/post.php?action=newthread&fid=2&extra=page%3D1,,,404,
20110219015210,https://web.archive.org/web/20110219015210id_/http://www.iieii.com:80/bbs/post.php?action=newthread&fid=2&extra=page%3D1&poll=yes,http://www.iieii.com:80/bbs/post.php?action=newthread&fid=2&extra=page%3D1&poll=yes,,,404,
20110218161857,https://web.archive.org/web/20110218161857id_/http://www.iieii.com:80/bbs/post.php?action=newthread&fid=2&extra=page%3D1&reward=yes,http://www.iieii.com:80/bbs/post.php?action=newthread&fid=2&extra=page%3D1&reward=yes,,,404,
20110218152104,https://web.archive.org/web/20110218152104id_/http://www.iieii.com:80/bbs/post.php?action=newthread&fid=2&extra=page%3D1&trade=yes,http://www.iieii.com:80/bbs/post.php?action=newthread&fid=2&extra=page%3D1&trade=yes,,,404,
20110225084250,https://web.archive.org/web/20110225084250id_/http://www.iieii.com:80/bbs/redirect.php?tid=1&goto=lastpost,http://www.iieii.com:80/bbs/redirect.php?tid=1&goto=lastpost,,,404,
20110225095546,https://web.archive.org/web/20110225095546id_/http://www.iieii.com:80/bbs/redirect.php?tid=10&goto=lastpost,http://www.iieii.com:80/bbs/redirect.php?tid=10&goto=lastpost,,,404,
20110225084255,https://web.archive.org/web/20110225084255id_/http://www.iieii.com:80/bbs/redirect.php?tid=11&goto=lastpost,http://www.iieii.com:80/bbs/redirect.php?tid=11&goto=lastpost,,,404,
20110225095552,https://web.archive.org/web/20110225095552id_/http://www.iieii.com:80/bbs/redirect.php?tid=12&goto=lastpost,http://www.iieii.com:80/bbs/redirect.php?tid=12&goto=lastpost,,,404,
20110225093528,https://web.archive.org/web/20110225093528id_/http://www.iieii.com:80/bbs/redirect.php?tid=13&goto=lastpost,http://www.iieii.com:80/bbs/redirect.php?tid=13&goto=lastpost,,,404,
20110225083908,https://web.archive.org/web/20110225083908id_/http://www.iieii.com:80/bbs/redirect.php?tid=14&goto=lastpost,http://www.iieii.com:80/bbs/redirect.php?tid=14&goto=lastpost,,,404,
20110225100132,https://web.archive.org/web/20110225100132id_/http://www.iieii.com:80/bbs/redirect.php?tid=15&goto=lastpost,http://www.iieii.com:80/bbs/redirect.php?tid=15&goto=lastpost,,,404,
20110225093754,https://web.archive.org/web/20110225093754id_/http://www.iieii.com:80/bbs/redirect.php?tid=16&goto=lastpost,http://www.iieii.com:80/bbs/redirect.php?tid=16&goto=lastpost,,,404,
20110226080722,https://web.archive.org/web/20110226080722id_/http://www.iieii.com:80/bbs/redirect.php?tid=17&goto=lastpost,http://www.iieii.com:80/bbs/redirect.php?tid=17&goto=lastpost,,,404,
20110225083411,https://web.archive.org/web/20110225083411id_/http://www.iieii.com:80/bbs/redirect.php?tid=18&goto=lastpost,http://www.iieii.com:80/bbs/redirect.php?tid=18&goto=lastpost,,,404,
20110225093532,https://web.archive.org/web/20110225093532id_/http://www.iieii.com:80/bbs/redirect.php?tid=19&goto=lastpost,http://www.iieii.com:80/bbs/redirect.php?tid=19&goto=lastpost,,,404,
20110310091643,https://web.archive.org/web/20110310091643id_/http://www.iieii.com:80/bbs/redirect.php?tid=2&goto=lastpost,http://www.iieii.com:80/bbs/redirect.php?tid=2&goto=lastpost,,,404,
20110225083914,https://web.archive.org/web/20110225083914id_/http://www.iieii.com:80/bbs/redirect.php?tid=20&goto=lastpost,http://www.iieii.com:80/bbs/redirect.php?tid=20&goto=lastpost,,,404,
20110225095557,https://web.archive.org/web/20110225095557id_/http://www.iieii.com:80/bbs/redirect.php?tid=21&goto=lastpost,http://www.iieii.com:80/bbs/redirect.php?tid=21&goto=lastpost,,,404,
20110225095603,https://web.archive.org/web/20110225095603id_/http://www.iieii.com:80/bbs/redirect.php?tid=22&goto=lastpost,http://www.iieii.com:80/bbs/redirect.php?tid=22&goto=lastpost,,,404,
20110225093537,https://web.archive.org/web/20110225093537id_/http://www.iieii.com:80/bbs/redirect.php?tid=23&goto=lastpost,http://www.iieii.com:80/bbs/redirect.php?tid=23&goto=lastpost,,,404,
